game_pk,game_date,home_odds,home_id,home_name,home_winner,home_last5_o_hardhit,home_last5_o_launch_speed,home_last5_o_launch_angle,home_last5_o_xwoba,home_last_p_hardhit,home_last_p_launch_speed,home_last_p_launch_angle,home_last_p_xwoba,away_odds,away_id,away_name,away_winner,away_last5_o_hardhit,away_last5_o_launch_speed,away_last5_o_launch_angle,away_last5_o_xwoba,away_last_p_hardhit,away_last_p_launch_speed,away_last_p_launch_angle,away_last_p_xwoba
776594,2025-08-25,-140,119,LAD,true,42.11292411292411,89.72,13.88,0.349,35.94841620703689,88.88571428571429,15.214285714285717,0.30657142857142855,110,113,CIN,false,35.65925925925925,87.11999999999999,11.92,0.3216,39.4011270460218,88.93846153846154,20.161538461538463,0.2743076923076923
776595,2025-08-25,-125,136,SEA,true,46.42336610757663,88.72,15.419999999999998,0.3282,47.14132036545829,90.5909090909091,12.845454545454546,0.3488181818181818,102,135,SD,false,38.48390739695087,86.6,11.76,0.287,30.333333333333332,87.44999999999999,19.299999999999997,0.3125
776596,2025-08-25,-134,141,TOR,true,38.65241966705381,87.74000000000001,15.439999999999998,0.3018,38.40200499604888,88.39999999999999,18.40909090909091,0.30127272727272725,112,142,MIN,false,40.42958634319204,88.76000000000002,16.18,0.293,43.17394845051262,89.52083333333333,15.1625,0.285875
776597,2025-08-25,-210,147,NYY,true,38.00405248503567,89.8,14.320000000000002,0.31179999999999997,42.6578947368421,89.75714285714287,13.357142857142858,0.2740000000000001,150,120,WSH,false,40.79842163938274,88.32000000000001,12.080000000000002,0.29300000000000004,43.161251302258925,87.34166666666665,7.883333333333333,0.32125
776598,2025-08-25,105,121,NYM,true,56.79487179487179,92.76000000000002,12.559999999999999,0.3812,38.2129563101531,87.69,12.215,0.2994,-115,143,PHI,false,49.53723221549309,91.70000000000002,14.02,0.36460000000000004,39.186249235742785,87.78399999999999,6.7360000000000015,0.27372
776599,2025-08-25,100,145,CWS,true,36.50778155065082,87.72,14.26,0.31179999999999997,42.67139353699165,88.96818181818183,13.600000000000001,0.31645454545454543,-134,118,KC,false,44.20762679586209,89.72,14.699999999999998,0.36660000000000004,37.62592118459053,87.6222222222222,10.916666666666666,0.3020555555555555
776600,2025-08-25,108,146,MIA,true,43.57173913043478,88.76000000000002,7.280000000000001,0.3202,42.06286529670803,88.77727272727273,10.759090909090908,0.3058181818181818,-125,144,ATL,false,38.98844814605684,86.97999999999999,8.82,0.30860000000000004,41.08299404219414,90.27058823529413,13.276470588235293,0.31129411764705883
776602,2025-08-24,-170,136,SEA,true,43.50128818549871,87.39999999999999,12.02,0.29300000000000004,39.559115906222274,89.19444444444444,10.66111111111111,0.2767222222222222,156,133,ATH,false,41.44974898171829,87.49999999999999,9.040000000000001,0.32500000000000007,33.07882162376944,85.65,17.5,0.28118750000000003
776603,2025-08-24,100,135,SD,false,36.81166659427529,86.94000000000001,10.76,0.3092,41.876346792107995,89.228,17.939999999999998,0.28416,-110,119,LAD,true,39.001813001813005,88.22,12.1,0.3438,38.92551022896628,87.93333333333334,10.154166666666667,0.268125
776604,2025-08-25,104,110,BAL,false,41.425542784163476,88.84,7.6,0.3412,39.61238908520006,88.95,13.300000000000002,0.33395833333333336,-120,111,BOS,true,37.56112356966247,87.53999999999999,4.0,0.352,51.42857142857142,92.3,6.8,0.321
776605,2025-08-24,129,108,LAA,false,26.97657186444372,87.6,14.460000000000003,0.24980000000000002,37.90318692758509,87.70416666666667,16.154166666666665,0.308625,-150,112,CHC,true,50.505050505050505,90.96,15.939999999999998,0.33999999999999997,39.26895755150579,88.08888888888889,15.049999999999999,0.3048888888888889
776606,2025-08-24,-125,139,TB,true,43.01839464882943,89.04,3.5800000000000005,0.302,41.72574990156727,89.38846153846156,15.561538461538463,0.30538461538461537,110,138,STL,false,47.2063492063492,89.4,9.32,0.2982,40.592341061399814,89.05652173913045,12.59565217391304,0.3133913043478261
776608,2025-08-24,-10000,158,MIL,false,42.1927536231884,88.74,10.64,0.3174,40.98161635907236,88.84210526315788,15.321052631578949,0.3143684210526316,-10000,137,SF,true,36.811278195488725,88.94000000000001,17.8,0.30379999999999996,41.80118821753107,89.31923076923077,13.488461538461538,0.29565384615384616
776609,2025-08-24,-130,109,AZ,false,39.32087912087913,87.98,16.04,0.3296,41.738103634517564,89.36923076923078,11.592307692307692,0.32296153846153847,110,113,CIN,true,35.65925925925926,87.16,13.9,0.29619999999999996,39.13579409368644,89.29199999999999,14.335999999999999,0.32028
776611,2025-08-24,-130,140,TEX,true,42.39156327543425,89.78,13.14,0.34859999999999997,41.26409017713365,89.275,16.825,0.34125,108,114,CLE,false,31.24912280701754,86.04,12.139999999999999,0.22719999999999999,39.01890465773051,88.49600000000002,12.04,0.3215200000000001
776612,2025-08-24,-144,110,BAL,true,44.52078087940156,89.7,8.16,0.34120000000000006,46.10211842639379,88.97500000000001,12.166666666666664,0.282,126,117,HOU,false,43.503130110878864,89.36,9.620000000000001,0.32619999999999993,48.38956365272155,91.48,15.780000000000001,0.36540000000000006
776613,2025-08-24,-265,143,PHI,true,49.889199089199096,92.6,13.48,0.3822,32.47193856650622,85.89999999999999,13.878947368421052,0.283,240,120,WSH,false,41.37736900780379,88.22000000000001,11.2,0.2902,45.89362351055266,89.78076923076924,11.684615384615382,0.3463076923076923
776614,2025-08-24,-115,146,MIA,true,46.27173913043478,90.68000000000002,6.720000000000001,0.32060000000000005,44.644930957568754,89.43076923076924,13.384615384615385,0.2874615384615385,-134,141,TOR,false,43.252419667053815,88.1,13.459999999999999,0.30660000000000004,38.89681974390975,88.88799999999999,17.368000000000002,0.2972
776615,2025-08-24,-150,116,DET,false,48.229731288202046,91.41999999999999,17.64,0.38959999999999995,41.85793876954929,88.90800000000002,15.2,0.319,130,118,KC,true,43.21018434061912,90.4,17.0,0.35619999999999996,41.68134058150353,88.6375,13.450000000000001,0.32937500000000003
776616,2025-08-24,-166,147,NYY,true,39.93340031112263,90.3,13.6,0.317,41.7682676589872,89.0,11.796153846153846,0.28784615384615386,138,111,BOS,false,38.727790236329135,88.38000000000001,4.0600000000000005,0.3516,49.95238095238094,90.23333333333333,13.466666666666667,0.3113333333333333
776617,2025-08-23,120,135,SD,true,34.92355470616341,86.00000000000001,10.639999999999999,0.316,40.17094017094017,88.63333333333333,10.466666666666667,0.26999999999999996,-134,119,LAD,false,41.729085729085725,88.16,11.280000000000001,0.3352,38.329198086337904,88.22499999999998,14.350000000000001,0.28891666666666665
776618,2025-08-23,-138,108,LAA,false,30.063599779057842,87.0,13.959999999999999,0.2888,34.52380952380952,88.3,17.85,0.3055,-144,112,CHC,true,47.20808080808081,89.67999999999999,15.16,0.3234,40.949198447751755,89.025,11.925000000000002,0.2995625
776620,2025-08-23,-184,136,SEA,false,38.44634313055366,87.82000000000001,11.08,0.2836,43.189686052293816,90.05,12.14375,0.2970625,150,133,ATH,true,47.11641564838495,89.79999999999998,8.34,0.3396,38.81951394715103,88.05833333333334,17.395833333333332,0.31858333333333333
776621,2025-08-23,-136,158,MIL,false,45.7927536231884,89.5,8.34,0.326,34.262016673940266,87.29615384615384,12.892307692307693,0.2815,110,137,SF,true,34.90651629072681,89.1,16.419999999999998,0.29560000000000003,39.820063666206465,87.99615384615383,5.85,0.2792692307692307
776623,2025-08-23,-130,140,TEX,true,43.31629445822995,90.24000000000001,13.139999999999997,0.3318,40.70277355856447,88.92272727272729,14.286363636363637,0.31986363636363635,110,114,CLE,false,27.155555555555555,84.52000000000001,10.48,0.256,37.81917123062727,88.18695652173913,15.378260869565214,0.31908695652173913
776624,2025-08-24,112,144,ATL,true,39.91071428571428,87.03999999999999,7.8,0.30700000000000005,43.697054670614556,88.9047619047619,9.695238095238095,0.3161904761904762,-130,121,NYM,false,61.23655913978496,94.44000000000001,13.7,0.4048,42.03754916406613,89.11666666666666,6.441666666666666,0.3107083333333333
776625,2025-08-23,-125,116,DET,true,46.12188815094714,90.66,16.740000000000002,0.3549999999999999,46.76222826086956,90.75,14.299999999999999,0.34425,105,118,KC,false,45.326586457021236,90.48,16.5,0.3642,38.6053004644309,87.74000000000002,14.604000000000003,0.312
776627,2025-08-23,116,147,NYY,false,40.31435269207501,90.38,12.820000000000002,0.329,41.60778292678917,89.21153846153847,12.207692307692307,0.3073461538461538,-134,111,BOS,true,36.44020853698272,87.72,5.1,0.3064,39.615754767051506,87.88,10.164000000000001,0.27632000000000007
776628,2025-08-23,-230,143,PHI,true,48.15842985842986,91.98,11.54,0.3972,43.81437287221492,89.54999999999998,15.699999999999998,0.33980000000000005,119,120,WSH,false,42.53328298629841,88.17999999999999,13.16,0.30460000000000004,46.04206133917435,90.00399999999999,13.408000000000005,0.34659999999999996
776629,2025-08-23,-125,110,BAL,false,45.89855865717934,90.26000000000002,10.6,0.3558,37.12887620893912,88.14583333333333,14.458333333333334,0.29254166666666664,110,117,HOU,true,41.20009980784856,88.82000000000001,9.680000000000001,0.2814,45.37037037037037,90.45,23.05,0.3325
776630,2025-08-23,122,146,MIA,false,45.02173913043478,90.79999999999998,5.8,0.32680000000000003,47.2746087204483,91.04545454545455,16.163636363636364,0.30872727272727274,-130,141,TOR,true,40.38412698412698,87.17999999999999,16.68,0.29480000000000006,41.05149986517748,88.94615384615386,14.77692307692308,0.3241153846153846
776631,2025-08-21,102,139,TB,false,41.15942028985507,89.36,5.4799999999999995,0.2538,44.35164835164835,90.08,12.940000000000001,0.3456,-118,138,STL,true,44.71946444360237,89.56,9.719999999999999,0.278,42.896175086211244,89.31200000000001,9.94,0.30244000000000004
776632,2025-08-23,-170,134,PIT,true,42.68619838942419,88.22,8.1,0.33399999999999996,41.682968017645436,88.08,12.860000000000001,0.32680000000000003,140,115,COL,false,35.88297776029173,87.4,11.76,0.273,47.475011219231845,90.5782608695652,10.095652173913043,0.34847826086956524
776633,2025-08-22,-132,139,TB,true,42.1850613154961,89.4,6.38,0.25880000000000003,45.27336860670194,89.0,7.3,0.3036666666666667,113,138,STL,false,48.907498631636564,90.33999999999999,10.379999999999999,0.29399999999999993,42.25157840326752,88.62083333333334,11.904166666666667,0.32775000000000004
776634,2025-08-22,-170,158,MIL,true,47.56666666666666,90.16,9.2,0.3426,40.467927690290196,88.37894736842105,12.178947368421055,0.32342105263157894,150,137,SF,false,36.10216846463986,89.26000000000002,15.379999999999999,0.2872,50.00491207387759,92.36666666666667,11.566666666666668,0.35533333333333333
776635,2025-08-22,-138,109,AZ,true,37.57970265029088,86.2,15.12,0.3218,42.442228206653205,89.67500000000001,14.931249999999999,0.316,116,113,CIN,false,34.47407407407407,87.7,13.98,0.3054,27.91783380018674,85.16666666666667,6.433333333333334,0.285
776636,2025-08-22,104,135,SD,true,34.0539894887721,86.34,13.7,0.2992,38.47343933655479,88.47500000000001,14.4125,0.303875,-123,119,LAD,false,41.09750678171731,87.92,14.160000000000002,0.3184,35.06683375104427,86.47999999999999,11.280000000000001,0.2932
776637,2025-08-22,-186,134,PIT,true,40.25916305916306,87.97999999999999,7.899999999999999,0.2952,32.25335480407944,84.63333333333334,9.9,0.2896666666666667,160,115,COL,false,36.20686439996785,85.08,11.0,0.276,44.08929161938963,89.7909090909091,10.204545454545455,0.3686363636363636
776638,2025-08-22,-230,136,SEA,true,37.44634313055366,88.03999999999999,9.919999999999998,0.273,39.26143311710397,88.16666666666667,13.9,0.2798333333333334,-154,133,ATH,false,46.84974898171829,90.3,12.940000000000001,0.3744,30.80808080808081,87.44999999999999,18.05,0.27249999999999996
776639,2025-08-22,118,145,CWS,false,33.42039963432154,86.85999999999999,10.48,0.2994,38.81696084684374,88.77272727272727,16.354545454545455,0.30681818181818177,-138,142,MIN,true,36.17065217391304,86.12,13.419999999999998,0.28959999999999997,42.445715542064434,89.26,14.729999999999999,0.3189000000000001
776640,2025-08-22,125,108,LAA,false,29.609054324512385,87.54,17.0,0.2898,38.1341520106678,88.22916666666667,18.466666666666665,0.32495833333333335,-144,112,CHC,true,41.01760461760462,88.74000000000001,12.299999999999999,0.2932,39.285714285714285,88.7,7.699999999999999,0.357
776641,2025-08-22,-166,140,TEX,true,41.00860215053764,89.38,11.6,0.352,37.414613474120586,88.2,11.238095238095237,0.2841428571428571,142,114,CLE,false,25.36984126984127,84.52000000000001,14.319999999999999,0.269,45.0647839706985,90.13750000000002,14.325000000000001,0.3291875
776642,2025-08-21,-164,135,SD,true,32.62541806020067,86.2,12.219999999999999,0.2988,40.60843010948209,88.65599999999999,15.52,0.28443999999999997,140,137,SF,false,33.53073989321128,87.79999999999998,15.4,0.263,37.15420836353823,88.43809523809526,14.209523809523809,0.31280952380952376
776643,2025-08-22,-118,110,BAL,false,44.09961685823755,89.82000000000001,13.580000000000002,0.3402,43.10675279070405,89.70714285714284,14.264285714285716,0.3375,102,117,HOU,true,38.92423773888304,88.7,8.28,0.24619999999999997,43.67715316913178,89.31818181818183,16.40909090909091,0.3096363636363636
776644,2025-08-21,235,115,COL,false,35.26433566433567,85.16,11.52,0.2762,37.67267787532951,87.40588235294118,12.747058823529409,0.321235294117647,-285,119,LAD,true,38.26673755094808,88.22,17.3,0.3074,41.13496090672246,88.40666666666667,12.146666666666667,0.3141333333333333
776645,2025-08-22,-107,144,ATL,false,40.0242673992674,88.06,13.84,0.31,36.10451481367996,87.73333333333333,14.799999999999999,0.3166666666666667,-109,121,NYM,true,60.17543025256909,94.94000000000001,11.14,0.3646,50.0,91.1,3.7,0.303
776647,2025-08-22,-162,147,NYY,false,44.712848932676515,90.28,13.5,0.3714,38.08923494181442,87.456,9.068,0.29136,138,111,BOS,true,40.6068752036494,88.96000000000001,6.62,0.3196,39.83903850689175,88.28571428571429,10.8,0.3250952380952381
776648,2025-08-22,-168,143,PHI,false,51.35842985842986,91.8,9.52,0.3932,38.84849354849355,88.34,10.646666666666667,0.3124,144,120,WSH,true,45.10719602977668,88.74000000000001,9.14,0.3116,38.205128205128204,87.93333333333334,7.566666666666666,0.2816666666666667
776649,2025-08-22,-162,116,DET,true,44.74257780611957,89.28,16.98,0.3372,41.53715241483745,89.44761904761904,12.761904761904765,0.3000952380952381,140,118,KC,false,43.41143494186972,90.5,16.52,0.356,38.205128205128204,89.39999999999999,17.266666666666666,0.33
776650,2025-08-21,136,120,WSH,true,42.06371776890711,88.9,7.42,0.3038,40.3507812408149,88.48,15.456000000000001,0.31132,-138,121,NYM,false,56.90943698657584,93.2,12.02,0.3424,40.346953492321035,88.68333333333335,17.5,0.34099999999999997
776651,2025-08-21,-142,112,CHC,false,40.94487734487734,89.14,13.2,0.31,39.002033710111874,88.61666666666666,18.205555555555556,0.28833333333333333,122,158,MIL,true,44.36666666666666,88.62,7.3,0.322,39.74276387746123,89.16666666666667,9.177777777777779,0.29844444444444446
776652,2025-08-20,-125,108,LAA,true,33.81958064030185,87.25999999999999,16.259999999999998,0.3022,43.68136834363371,90.54615384615384,15.746153846153845,0.32484615384615384,118,113,CIN,false,34.437710437710436,86.5,13.040000000000001,0.31,36.47360260747075,87.89166666666667,16.05,0.31104166666666666
776653,2025-08-21,-105,142,MIN,false,32.475,86.23999999999998,13.12,0.289,41.37731481481481,89.8,17.5,0.34199999999999997,-10000,133,ATH,true,43.13651368760065,89.28,13.439999999999998,0.36560000000000004,34.34160112925992,85.06666666666666,18.2,0.2913333333333334
776654,2025-08-21,-136,147,NYY,false,47.07738095238095,90.82000000000001,13.5,0.3654,38.53003721424774,89.96666666666665,20.266666666666666,0.334,128,111,BOS,true,42.93010752688171,90.1,6.5600000000000005,0.3014,40.69888913483564,89.66315789473686,15.710526315789474,0.33710526315789474
776655,2025-08-21,-108,110,BAL,false,44.14141414141413,90.19999999999999,15.040000000000001,0.32500000000000007,42.31507152907743,88.17272727272729,12.181818181818182,0.33636363636363636,-108,117,HOU,true,33.994508009153314,86.66,6.58,0.21680000000000002,41.947150072150066,88.75,14.25,0.28550000000000003
776656,2025-08-20,-160,135,SD,true,28.225418060200667,85.1,11.52,0.28979999999999995,36.666666666666664,88.1,19.2,0.326,130,137,SF,false,35.653816816288206,87.66,13.919999999999998,0.25479999999999997,35.881005593371185,87.27142857142857,8.333333333333334,0.3006666666666667
776657,2025-08-21,-113,118,KC,true,46.76807829851308,90.88,13.819999999999999,0.3404,37.77106529733961,88.66315789473684,12.984210526315787,0.30921052631578955,-103,140,TEX,false,38.816009557945044,88.75999999999999,10.9,0.35040000000000004,38.17109269727736,87.50869565217391,15.234782608695653,0.31865217391304346
776659,2025-08-20,168,120,WSH,true,44.0475234369233,88.98,10.059999999999999,0.279,40.916170251814926,86.60000000000001,8.181818181818182,0.323,-184,121,NYM,false,52.03366058906031,92.53999999999999,12.36,0.3344,38.807160488420266,87.8578947368421,12.552631578947368,0.2981578947368421
776660,2025-08-20,-101,115,COL,true,33.73600891861762,85.9,8.92,0.2778,42.84110439681092,89.58749999999999,11.0,0.337125,-325,119,LAD,false,40.192663476873996,89.1,19.1,0.3214,38.672989320048146,89.04444444444444,18.244444444444444,0.2846666666666667
776661,2025-08-20,128,134,PIT,true,40.814718614718615,88.22,10.139999999999999,0.294,39.130434782608695,85.6,3.6,0.265,-140,141,TOR,false,43.9124183006536,88.14,13.74,0.3442,38.38333610669174,87.976,11.615999999999996,0.31952
776662,2025-08-20,-140,143,PHI,true,51.85196687370601,91.4,11.92,0.38639999999999997,41.7756716266821,88.824,13.471999999999998,0.28900000000000003,-124,136,SEA,false,41.799284307024244,88.55999999999999,9.8,0.3028,43.32642982973656,89.068,14.300000000000002,0.3068
776663,2025-08-20,-101,112,CHC,true,34.5004329004329,88.08000000000001,11.66,0.31500000000000006,41.354834841682425,88.91428571428571,13.933333333333334,0.3173333333333333,-115,158,MIL,false,39.90588235294118,87.44000000000001,7.88,0.307,36.789276695526695,88.2375,12.225,0.25949999999999995
776664,2025-08-20,-120,139,TB,false,41.15942028985507,88.74000000000001,6.08,0.2796,45.74110973459678,90.27083333333333,11.083333333333334,0.29291666666666666,103,147,NYY,true,50.63798701298701,91.64,14.66,0.37320000000000003,41.43421052631579,89.26666666666667,14.949999999999998,0.28250000000000003
776665,2025-08-20,-130,142,MIN,false,30.841935483870962,85.38,12.8,0.2782,39.47003791028561,88.76,17.805,0.31905,103,133,ATH,true,39.88708576998051,87.88,13.5,0.34140000000000004,41.259773501527626,88.61111111111111,10.266666666666666,0.307
776667,2025-08-19,-240,135,SD,true,26.64300047778309,84.42,11.8,0.30779999999999996,42.08610685581426,89.17916666666667,17.895833333333332,0.28691666666666665,190,137,SF,false,35.485395763656626,87.7,15.379999999999999,0.2568,29.76190476190476,87.9,9.35,0.4275
776668,2025-08-19,130,108,LAA,false,35.00139882212004,86.55999999999999,15.459999999999999,0.31020000000000003,38.26290681010489,87.88695652173914,16.269565217391303,0.3039130434782608,-144,113,CIN,true,36.337871468306254,87.34,11.879999999999999,0.27460000000000007,39.76788763319028,88.71666666666665,20.116666666666667,0.2779166666666667
776669,2025-08-20,-174,144,ATL,true,40.93335830835831,88.88,14.120000000000001,0.3342,32.5,86.3,12.2,0.22249999999999998,164,145,CWS,false,37.32390840625136,87.12,9.260000000000002,0.3116,43.15574870531768,90.25000000000001,13.999999999999998,0.36025
776670,2025-08-20,-130,146,MIA,true,43.415479760119936,89.96,6.08,0.3212,41.29102173338144,89.11666666666667,9.929166666666665,0.32745833333333335,112,138,STL,false,41.7119456466099,88.32000000000001,9.26,0.29619999999999996,39.17635003791191,88.15833333333332,4.6375,0.313375
776671,2025-08-19,200,115,COL,false,36.471051653660346,86.13999999999999,7.639999999999999,0.2684,39.195416202719,88.31818181818183,17.7,0.33109090909090916,-275,119,LAD,true,40.88831565078705,88.52000000000001,18.82,0.3066,36.811613780004585,89.23333333333333,14.533333333333333,0.30950000000000005
776672,2025-08-19,-128,109,AZ,true,38.854717957564255,86.79999999999998,12.62,0.29840000000000005,37.09805545448347,87.12857142857142,14.352380952380951,0.31961904761904764,-104,114,CLE,false,31.399470899470895,85.63999999999999,17.639999999999997,0.28019999999999995,39.359177322945435,88.16250000000001,14.145833333333334,0.293375
776673,2025-08-20,100,116,DET,true,40.36085737601204,88.75999999999999,17.3,0.3218,43.18495514147688,90.63333333333333,14.299999999999999,0.3056666666666667,-130,117,HOU,false,30.930325814536342,85.61999999999999,6.16,0.19419999999999998,46.27305944450154,89.93333333333334,4.695833333333333,0.291
776674,2025-08-19,-150,142,MIN,false,33.80860215053764,87.47999999999999,15.319999999999999,0.2814,42.95767889844151,89.5391304347826,15.46086956521739,0.2856086956521739,125,133,ATH,true,37.757456140350875,87.96000000000001,14.779999999999998,0.33999999999999997,33.33963195424296,86.05333333333333,18.333333333333332,0.2875333333333333
776675,2025-08-19,-120,118,KC,true,48.683926825862315,89.88,9.82,0.3496,42.40661625896019,88.64782608695651,13.38695652173913,0.32882608695652177,-106,140,TEX,false,38.60995924153819,89.36,14.040000000000001,0.3536,41.97530864197531,88.8,16.233333333333334,0.35366666666666663
776676,2025-08-19,100,112,CHC,true,33.7004329004329,86.39999999999999,12.74,0.31520000000000004,38.637719760417895,87.73529411764706,15.805882352941175,0.3040588235294117,127,158,MIL,false,34.90588235294118,85.1,10.219999999999999,0.3054,38.41455796905017,87.64285714285714,16.800000000000004,0.2627142857142857
776677,2025-08-19,115,139,TB,false,37.47520976353928,87.34,8.24,0.2702,39.631162250563825,88.94166666666666,12.320833333333333,0.28762499999999996,-134,147,NYY,true,48.28884908195253,90.84,15.360000000000003,0.3798,41.43899836534669,88.86800000000001,11.84,0.28815999999999997
776678,2025-08-19,160,120,WSH,false,45.370104082084595,89.26000000000002,10.36,0.30419999999999997,45.14872328968443,89.492,11.471999999999998,0.34187999999999996,-200,121,NYM,true,49.89966555183946,91.96000000000001,11.459999999999999,0.3216,41.908746953808134,89.10869565217389,6.530434782608695,0.3149565217391304
776679,2025-08-19,120,134,PIT,false,43.9372992598799,88.75999999999999,7.720000000000001,0.2994,42.051420737937626,89.4,12.384,0.30896,-144,141,TOR,true,39.023529411764706,86.33999999999999,12.440000000000001,0.32,38.64220549565377,88.39,18.46,0.3001
776680,2025-08-19,-170,143,PHI,true,45.369208253016346,88.56,11.440000000000001,0.34259999999999996,39.283921901267156,87.85416666666667,6.962500000000001,0.27220833333333333,100,136,SEA,false,45.09752992105933,89.34,13.900000000000002,0.3124,45.85545240200412,90.33,13.35,0.33759999999999996
776681,2025-08-18,-130,108,LAA,false,33.970803008915524,85.5,16.119999999999997,0.2994,35.714285714285715,89.6,19.7,0.354,-108,113,CIN,true,36.56775652577751,88.02000000000001,11.6,0.2902,39.31717681860453,89.28333333333332,14.612499999999997,0.319375
776682,2025-08-18,-200,109,AZ,false,38.854717957564255,86.75999999999999,13.52,0.3022,42.26477063704113,89.50800000000001,11.452,0.32576,112,114,CLE,true,37.68518518518518,87.16,17.380000000000003,0.2808,38.56135901846928,88.38333333333334,12.033333333333333,0.32216666666666666
776683,2025-08-18,-160,135,SD,false,29.64548186736125,85.48,12.02,0.3096,43.58974358974359,89.25,10.600000000000001,0.26349999999999996,120,137,SF,true,39.587959866220736,88.52,15.719999999999999,0.24899999999999997,42.39631266930924,89.49599999999998,13.4,0.29448
776684,2025-08-19,-140,111,BOS,false,40.0,89.73999999999998,9.14,0.2884,37.35227890178497,87.46666666666667,10.280952380952382,0.321,115,110,BAL,true,42.02020202020202,90.46000000000001,16.0,0.32780000000000004,39.79188987291563,89.0304347826087,13.847826086956522,0.3340869565217391
